# Time-averaged data for fix 9
# TimeStep c_msd[4]
192000 523.16
192100 523.806
192200 524.592
192300 525.326
192400 525.858
192500 526.127
192600 526.208
192700 526.268
192800 526.479
192900 526.916
193000 527.478
193100 527.957
193200 528.22
193300 528.336
193400 528.494
193500 528.848
193600 529.379
193700 530.019
193800 530.734
193900 531.422
194000 531.982
194100 532.406
194200 532.761
194300 533.059
194400 533.308
194500 533.509
194600 533.636
194700 533.727
194800 533.913
194900 534.308
195000 534.899
195100 535.6
195200 536.279
195300 536.876
195400 537.403
195500 537.88
195600 538.327
195700 538.756
195800 539.166
195900 539.573
196000 540.046
196100 540.626
196200 541.24
196300 541.808
196400 542.298
196500 542.679
196600 542.887
196700 542.945
196800 543.029
196900 543.337
197000 543.901
197100 544.607
197200 545.283
197300 545.817
197400 546.186
197500 546.412
197600 546.554
197700 546.681
197800 546.874
197900 547.216
198000 547.733
198100 548.325
198200 548.844
198300 549.263
198400 549.656
198500 550.03
198600 550.285
198700 550.334
198800 550.217
198900 550.036
199000 549.866
199100 549.749
199200 549.705
199300 549.759
199400 549.895
199500 550.056
199600 550.218
199700 550.412
199800 550.695
199900 551.088
200000 551.531
200100 551.93
200200 552.243
200300 552.478
200400 552.661
200500 552.849
200600 553.124
200700 553.537
200800 554.058
200900 554.574
201000 554.993
201100 555.304
201200 555.587
201300 555.882
201400 556.168
201500 556.451
201600 556.761
201700 557.078
201800 557.313
201900 557.412
202000 557.429
202100 557.456
202200 557.526
202300 557.565
202400 557.5
202500 557.348
202600 557.177
202700 557.088
202800 557.169
202900 557.415
203000 557.74
203100 558.066
203200 558.368
203300 558.667
203400 558.965
203500 559.237
203600 559.454
203700 559.6
203800 559.674
203900 559.722
204000 559.806
204100 559.929
204200 560.07
204300 560.26
204400 560.539
204500 560.85
204600 561.071
204700 561.165
204800 561.197
204900 561.26
205000 561.414
205100 561.681
205200 562.036
205300 562.426
205400 562.817
205500 563.25
205600 563.788
205700 564.391
205800 564.927
205900 565.323
206000 565.576
206100 565.699
206200 565.683
206300 565.542
206400 565.387
206500 565.363
206600 565.558
206700 565.989
206800 566.585
206900 567.236
207000 567.853
207100 568.37
207200 568.787
207300 569.181
207400 569.59
207500 569.963
207600 570.296
207700 570.7
207800 571.252
207900 571.877
208000 572.49
208100 573.028
208200 573.464
208300 573.834
208400 574.229
208500 574.681
208600 575.136
208700 575.564
208800 575.977
208900 576.382
209000 576.776
209100 577.162
209200 577.57
209300 578.018
209400 578.483
209500 578.924
209600 579.332
209700 579.728
209800 580.127
209900 580.495
210000 580.761
210100 580.91
210200 581.019
210300 581.174
210400 581.413
210500 581.703
210600 582.013
210700 582.352
210800 582.71
210900 583.023
211000 583.241
211100 583.389
211200 583.506
211300 583.603
211400 583.69
211500 583.803
211600 583.948
211700 584.082
211800 584.174
211900 584.224
212000 584.256
212100 584.316
212200 584.411
212300 584.506
212400 584.581
212500 584.657
212600 584.734
212700 584.802
212800 584.93
212900 585.2
213000 585.584
213100 585.987
213200 586.372
213300 586.708
213400 586.98
213500 587.239
213600 587.555
213700 587.954
213800 588.409
213900 588.888
214000 589.368
214100 589.856
214200 590.348
214300 590.806
214400 591.194
214500 591.536
214600 591.91
214700 592.372
214800 592.915
214900 593.503
215000 594.094
215100 594.71
215200 595.406
215300 596.211
215400 597.114
215500 598.051
215600 598.901
215700 599.532
215800 599.922
215900 600.184
216000 600.467
216100 600.813
216200 601.193
216300 601.569
216400 601.902
216500 602.205
216600 602.558
216700 603.058
216800 603.73
216900 604.536
217000 605.429
217100 606.313
217200 607.099
217300 607.708
217400 608.094
217500 608.302
217600 608.447
217700 608.614
217800 608.836
217900 609.145
218000 609.606
218100 610.292
218200 611.191
218300 612.143
218400 612.969
218500 613.654
218600 614.276
218700 614.901
218800 615.571
218900 616.353
219000 617.289
219100 618.31
219200 619.262
219300 620.022
219400 620.615
219500 621.168
219600 621.765
219700 622.3
219800 622.617
219900 622.663
220000 622.542
220100 622.43
220200 622.465
220300 622.7
220400 623.071
220500 623.45
220600 623.736
220700 623.886
220800 623.902
220900 623.823
221000 623.705
221100 623.565
221200 623.464
221300 623.519
221400 623.802
221500 624.325
221600 625.002
221700 625.668
221800 626.229
221900 626.767
222000 627.354
222100 627.896
222200 628.27
222300 628.489
222400 628.666
222500 628.957
222600 629.477
222700 630.176
222800 630.896
222900 631.545
223000 632.08
223100 632.481
223200 632.766
223300 633.012
223400 633.373
223500 633.998
223600 634.913
223700 635.981
223800 637.021
223900 637.888
224000 638.515
224100 638.897
224200 639.095
224300 639.27
224400 639.592
224500 640.155
224600 640.951
224700 641.933
224800 643.032
224900 644.139
225000 645.061
225100 645.725
225200 646.183
225300 646.534
225400 646.845
225500 647.159
225600 647.541
225700 648.068
225800 648.825
225900 649.864
226000 651.104
226100 652.363
226200 653.488
226300 654.353
226400 654.966
226500 655.432
226600 655.849
226700 656.251
226800 656.651
226900 657.057
227000 657.478
227100 657.972
227200 658.556
227300 659.174
227400 659.764
227500 660.266
227600 660.643
227700 660.905
227800 661.103
227900 661.27
228000 661.462
228100 661.778
228200 662.29
228300 662.96
228400 663.678
228500 664.386
228600 665.052
228700 665.639
228800 666.147
228900 666.606
229000 667.04
229100 667.514
229200 668.085
229300 668.736
229400 669.381
229500 669.98
229600 670.542
229700 671.037
229800 671.444
229900 671.763
230000 672.013
230100 672.232
230200 672.486
230300 672.842
230400 673.327
230500 673.937
230600 674.626
230700 675.29
230800 675.841
230900 676.326
231000 676.847
231100 677.404
231200 677.874
231300 678.175
231400 678.377
231500 678.556
231600 678.69
231700 678.785
231800 678.979
231900 679.439
232000 680.191
232100 681.155
232200 682.172
232300 683.095
232400 683.815
232500 684.32
232600 684.677
232700 684.936
232800 685.129
232900 685.305
233000 685.539
233100 685.861
233200 686.255
233300 686.695
233400 687.187
233500 687.746
233600 688.329
233700 688.869
233800 689.338
233900 689.714
234000 689.976
234100 690.183
234200 690.425
234300 690.715
234400 690.968
234500 691.066
234600 691.013
234700 690.976
234800 691.099
234900 691.404
235000 691.835
235100 692.359
235200 692.929
235300 693.533
235400 694.144
235500 694.754
235600 695.381
235700 696.002
235800 696.577
235900 697.094
236000 697.543
236100 697.934
236200 698.335
236300 698.852
236400 699.55
236500 700.398
236600 701.326
236700 702.256
236800 703.1
236900 703.838
237000 704.488
237100 705.063
237200 705.614
237300 706.189
237400 706.762
237500 707.301
237600 707.828
237700 708.411
237800 709.103
237900 709.956
238000 711
238100 712.198
238200 713.491
238300 714.845
238400 716.19
238500 717.466
238600 718.697
238700 719.871
238800 720.917
238900 721.764
239000 722.383
239100 722.734
239200 722.849
239300 722.863
239400 722.954
239500 723.228
239600 723.673
239700 724.231
239800 724.823
239900 725.402
240000 725.959
240100 726.511
240200 727.063
240300 727.625
240400 728.269
240500 729.047
240600 729.885
240700 730.645
240800 731.233
240900 731.698
241000 732.187
241100 732.824
241200 733.651
241300 734.671
241400 735.815
241500 737.002
241600 738.144
241700 739.196
241800 740.068
241900 740.685
242000 741.057
242100 741.318
242200 741.587
242300 741.898
242400 742.281
242500 742.793
242600 743.446
242700 744.216
242800 745.089
242900 745.922
243000 746.484
243100 746.689
243200 746.573
243300 746.238
243400 745.898
243500 745.778
243600 745.984
243700 746.429
243800 746.935
243900 747.384
244000 747.732
244100 748.017
244200 748.292
244300 748.574
244400 748.863
244500 749.109
244600 749.232
244700 749.237
244800 749.262
244900 749.426
245000 749.686
245100 749.961
245200 750.286
245300 750.677
245400 751.089
245500 751.501
245600 751.901
245700 752.244
245800 752.526
245900 752.781
246000 753.02
246100 753.209
246200 753.318
246300 753.366
246400 753.371
246500 753.371
246600 753.415
246700 753.522
246800 753.688
246900 753.911
247000 754.254
247100 754.836
247200 755.698
247300 756.744
247400 757.834
247500 758.862
247600 759.752
247700 760.477
247800 761.004
247900 761.335
248000 761.536
248100 761.691
248200 761.862
248300 762.101
248400 762.468
248500 762.99
248600 763.657
248700 764.434
248800 765.256
248900 766.02
249000 766.682
249100 767.28
249200 767.806
249300 768.25
249400 768.625
249500 768.933
249600 769.204
249700 769.504
249800 769.9
249900 770.443
250000 771.154
